99999100690378752,210568007,"n","NA","NA","NA","NA","NA"
99729151698808832,98690579,"y","self-disclosure","other","n","victim","none"
100024685546319872,190029832,"y","report","other","n","reporter","sadness"
99956797779099648,77597014,"n","NA","NA","NA","NA","NA"
99850768923893761,227921576,"n","NA","NA","NA","NA","NA"
99909025205989376,206899842,"n","NA","NA","NA","NA","NA"
99998735521685505,252628055,"n","NA","NA","NA","NA","NA"
99867999921635328,92991312,"n","NA","NA","NA","NA","NA"
99780268390498304,267556319,"y","accusation","other","y","accuser","none"
100025977186426881,107811646,"n","NA","NA","NA","NA","NA"
99980070160052224,35833082,"y","self-disclosure","other","n","victim","anger"
99983588711350272,282827297,"y","report","other","n","reporter","none"
99847945091952640,201724400,"n","NA","NA","NA","NA","NA"
99968686831579136,57506588,"n","NA","NA","NA","NA","NA"
99957197856976896,74878865,"y","self-disclosure","other","n","victim","sadness"
100059580817608704,89649940,"n","NA","NA","NA","NA","NA"
99970393087025152,19026262,"n","NA","NA","NA","NA","NA"
99757495643414528,124003770,"n","NA","NA","NA","NA","NA"
99829582403878912,190572847,"n","NA","NA","NA","NA","NA"
100027133858021378,135764429,"n","NA","NA","NA","NA","NA"
99871625574494208,153212714,"n","NA","NA","NA","NA","NA"
99875037888262144,212655590,"n","NA","NA","NA","NA","NA"
99928754557689856,135684302,"y","self-disclosure","other","n","victim","none"
99972955756445696,282138500,"n","NA","NA","NA","NA","NA"
99779862692233216,18265199,"n","NA","NA","NA","NA","NA"
100031363402563584,330059344,"n","NA","NA","NA","NA","NA"
99802678791639040,187926944,"y","accusation","other","y","accuser","none"
99828898379997184,56247038,"n","NA","NA","NA","NA","NA"
99995135307288576,176572743,"n","NA","NA","NA","NA","NA"
99707185780625408,24140043,"n","NA","NA","NA","NA","NA"
100032374166929408,350010738,"n","NA","NA","NA","NA","NA"
99728809779134464,245050705,"y","self-disclosure","other","n","bully","none"
99722481111281665,123595695,"n","NA","NA","NA","NA","NA"
99855589777223681,22385370,"y","self-disclosure","other","y","bully","none"
100023189710704640,342788777,"y","self-disclosure","other","n","victim","sadness"
100060918410526720,31221214,"n","NA","NA","NA","NA","NA"
99861670008074240,118130628,"n","NA","NA","NA","NA","NA"
100048730690039808,193822644,"n","NA","NA","NA","NA","NA"
99786562950270976,297911994,"n","NA","NA","NA","NA","NA"
99985539087876097,64442285,"n","NA","NA","NA","NA","NA"
99902211324252161,280254976,"y","report","other","n","reporter","none"
100054363430600705,61676896,"y","self-disclosure","other","n","bully","none"
99976903145955328,59178225,"n","NA","NA","NA","NA","NA"
99936855239311360,309947233,"y","self-disclosure","other","n","bully","none"
99748908225413120,28939140,"n","NA","NA","NA","NA","NA"
99717923400196096,241034291,"n","NA","NA","NA","NA","NA"
99746770476736512,26538758,"n","NA","NA","NA","NA","NA"
99856307745591296,49768746,"y","self-disclosure","cyberbullying","n","victim","sadness"
99949543533199360,15607389,"n","NA","NA","NA","NA","NA"
99827093751336960,341489817,"n","NA","NA","NA","NA","NA"
99895938096709632,334793110,"y","report","other","n","reporter","none"
99876367633616896,170781953,"y","report","cyberbullying","n","reporter","none"
99753692198219776,40454599,"y","report","other","n","reporter","none"
99865793759686657,29016659,"n","NA","NA","NA","NA","NA"
100066694936018945,94912172,"n","NA","NA","NA","NA","NA"
99706979920003072,20292001,"n","NA","NA","NA","NA","NA"
99898642537783296,308043082,"y","report","other","n","reporter","none"
99898008094769152,318640093,"y","report","other","n","reporter","none"
99840302268956672,202755330,"n","NA","NA","NA","NA","NA"
99818958638694400,48524688,"y","report","cyberbullying","n","reporter","none"
99709407910301696,29371360,"y","self-disclosure","other","n","defender","none"
100013317866790912,173308890,"y","self-disclosure","other","n","bully","none"
100065646871724032,279344860,"n","NA","NA","NA","NA","NA"
99970803835219968,285309385,"n","NA","NA","NA","NA","NA"
99707755400663040,27067360,"n","NA","NA","NA","NA","NA"
99880714820009984,22429005,"n","NA","NA","NA","NA","NA"
100008298757111808,259827618,"n","NA","NA","NA","NA","NA"
100006147985113088,230925990,"n","NA","NA","NA","NA","NA"
99782768313118720,165900469,"y","self-disclosure","other","y","bully","none"
99921268798787584,155651151,"n","NA","NA","NA","NA","NA"
99944362632429568,255180387,"n","NA","NA","NA","NA","NA"
99761302527934464,24389229,"n","NA","NA","NA","NA","NA"
99968132671750144,86632895,"n","NA","NA","NA","NA","NA"
99723671081463808,63754094,"y","self-disclosure","other","y","bully","none"
99861105316343808,91439214,"n","NA","NA","NA","NA","NA"
99951494157185024,343517937,"n","NA","NA","NA","NA","NA"
100016819229831168,258063930,"y","report","other","n","reporter","none"
99812428816199680,17998678,"n","NA","NA","NA","NA","NA"
99828203228635136,80926232,"y","self-disclosure","other","n","defender","none"
99963021467713537,26692119,"n","NA","NA","NA","NA","NA"
100052001508966400,323460541,"n","NA","NA","NA","NA","NA"
100015521705099264,279878084,"n","NA","NA","NA","NA","NA"
100034839289397248,106778773,"n","NA","NA","NA","NA","NA"
99863298463371264,320768701,"y","self-disclosure","other","n","victim","none"
100039692694728704,262807038,"y","self-disclosure","other","n","victim","sadness"
100002129850277889,62101855,"n","NA","NA","NA","NA","NA"
99958325017448448,333140290,"y","self-disclosure","other","n","victim","sadness"
100012518457606144,240930964,"n","NA","NA","NA","NA","NA"
99922311582453760,3552991,"n","NA","NA","NA","NA","NA"
99949461110923264,68342667,"n","NA","NA","NA","NA","NA"
99995668470435841,94238401,"y","accusation","other","y","accuser","none"
99799330793332736,177913822,"y","self-disclosure","other","n","victim","sadness"
99907978597122048,234592008,"n","NA","NA","NA","NA","NA"
99895906127724544,94159144,"n","NA","NA","NA","NA","NA"
99822824268632064,221177694,"n","NA","NA","NA","NA","NA"
100057450723540993,348660676,"n","NA","NA","NA","NA","NA"
100044607651454977,346160671,"n","NA","NA","NA","NA","NA"
100061738954784769,247984705,"y","self-disclosure","cyberbullying","n","bully","none"
100046998425706497,288472341,"y","self-disclosure","cyberbullying","y","bully","none"
100034891252637698,189754469,"n","NA","NA","NA","NA","NA"
99980042146291712,23036350,"n","NA","NA","NA","NA","NA"
99859010836103168,193319928,"y","report","other","n","reporter","none"
99714763554160640,340149328,"n","NA","NA","NA","NA","NA"
99956077025693696,315884782,"n","NA","NA","NA","NA","NA"
99787769630556160,204703737,"n","NA","NA","NA","NA","NA"
99945405185404930,24949628,"y","report","other","n","reporter","none"
99903224194142208,128413472,"n","NA","NA","NA","NA","NA"
99707118503997440,323123564,"n","NA","NA","NA","NA","NA"
99936205336088576,308004554,"n","NA","NA","NA","NA","NA"
100054897621352448,202672173,"n","NA","NA","NA","NA","NA"
99979450329997313,156405416,"n","NA","NA","NA","NA","NA"
99959946778652672,217647162,"n","NA","NA","NA","NA","NA"
99942116687478784,178194787,"y","report","physical","n","reporter","none"
99954500202274816,286348101,"n","NA","NA","NA","NA","NA"
100054519307706369,334485131,"n","NA","NA","NA","NA","NA"
100066807251083264,255951388,"y","denial","other","y","bully","none"
99861878028779521,47660347,"n","NA","NA","NA","NA","NA"
99907495354564609,130199390,"y","self-disclosure","other","n","bully","none"
99988801337831424,343696955,"y","self-disclosure","other","n","defender","none"
99761730351153153,45096596,"n","NA","NA","NA","NA","NA"
99899662571552768,286444612,"n","NA","NA","NA","NA","NA"
99841036809015297,192641432,"n","NA","NA","NA","NA","NA"
100039850559938561,201534507,"n","NA","NA","NA","NA","NA"
99923661984776193,36146430,"n","NA","NA","NA","NA","NA"
99861317988532224,56981032,"y","report","other","n","reporter","sadness"
99880882491502592,323893767,"n","NA","NA","NA","NA","NA"
99987352851714049,165619252,"n","NA","NA","NA","NA","NA"
99925572364406784,278548210,"n","NA","NA","NA","NA","NA"
99938957818724352,59950265,"n","NA","NA","NA","NA","NA"
99909161227272192,213084179,"y","accusation","cyberbullying","n","accuser","none"
99876922716200960,128695137,"n","NA","NA","NA","NA","NA"
100059142034690048,58448257,"y","self-disclosure","verbal","n","victim","none"
99843182862405632,178820382,"n","NA","NA","NA","NA","NA"
99761575770066944,77163079,"n","NA","NA","NA","NA","NA"
99926870191124480,177203019,"n","NA","NA","NA","NA","NA"
100040974964756481,45382634,"n","NA","NA","NA","NA","NA"
99924589131464705,309796606,"n","NA","NA","NA","NA","NA"
100010135526719488,306882188,"n","NA","NA","NA","NA","NA"
99948980443693056,322839851,"n","NA","NA","NA","NA","NA"
99989406504587264,118206376,"n","NA","NA","NA","NA","NA"
99904521366540289,8431652,"n","NA","NA","NA","NA","NA"
99795366370738176,15465411,"y","self-disclosure","other","n","defender","none"
99815850365829121,42381896,"n","NA","NA","NA","NA","NA"
99994044431732737,170792157,"n","NA","NA","NA","NA","NA"
99976140424364032,246413794,"n","NA","NA","NA","NA","NA"
99952748732235777,345454807,"y","report","other","y","reporter","none"
100063657425240064,212429826,"y","self-disclosure","other","n","defender","none"
100064243302400000,192953843,"y","self-disclosure","other","y","victim","none"
99755477218492416,70292335,"y","report","cyberbullying","y","reporter","none"
99775807676882944,10566302,"n","NA","NA","NA","NA","NA"
100053993425862656,231114245,"n","NA","NA","NA","NA","NA"
99826610777243648,162867217,"n","NA","NA","NA","NA","NA"
99860949380509697,131668363,"y","report","other","n","reporter","none"
99965274765275139,285943644,"n","NA","NA","NA","NA","NA"
99779922343624704,111608993,"n","NA","NA","NA","NA","NA"
99953584577318912,105793727,"n","NA","NA","NA","NA","NA"
100053668426022912,348839744,"y","self-disclosure","physical","n","victim","none"
99814945302130688,47097319,"n","NA","NA","NA","NA","NA"
99973090443927552,321486596,"n","NA","NA","NA","NA","NA"
99951189843652608,7356602,"y","self-disclosure","cyberbullying","n","victim","none"
99915347007778816,196258059,"n","NA","NA","NA","NA","NA"
99850608357552128,248318883,"n","NA","NA","NA","NA","NA"
99921921956786177,339415663,"n","NA","NA","NA","NA","NA"
99881062028673024,100850465,"n","NA","NA","NA","NA","NA"
99860063061164032,19746957,"y","self-disclosure","other","n","victim","none"
99878452827660288,36839662,"y","denial","other","n","bully","none"
99968022407684096,221117625,"y","accusation","other","n","accuser","none"
100043300664381440,35556923,"n","NA","NA","NA","NA","NA"
99836005451972608,108664039,"n","NA","NA","NA","NA","NA"
99730670116544512,230499784,"n","NA","NA","NA","NA","NA"
99915717612290049,196258059,"n","NA","NA","NA","NA","NA"
99785168650383360,222544705,"y","report","other","n","reporter","none"
99853464095559680,345393984,"n","NA","NA","NA","NA","NA"
99803261405638656,32833112,"n","NA","NA","NA","NA","NA"
99738325677649920,64650970,"y","report","other","n","reporter","none"
99716150325280769,282370331,"n","NA","NA","NA","NA","NA"
99957413783932928,41549894,"y","report","verbal","n","reporter","none"
99848539831664640,270102124,"y","self-disclosure","other","n","victim","sadness"
99924134783488002,188916768,"y","self-disclosure","other","n","bully","none"
99915391341563905,57453640,"n","NA","NA","NA","NA","NA"
99789978699186176,220511403,"n","NA","NA","NA","NA","NA"
99899225512484864,143611130,"n","NA","NA","NA","NA","NA"
99927378016481280,32632083,"n","NA","NA","NA","NA","NA"
99927302632243200,127944589,"n","NA","NA","NA","NA","NA"
99980316344729602,230881458,"n","NA","NA","NA","NA","NA"
99987733258309632,45198094,"y","accusation","other","y","accuser","none"
99725784436051968,82198949,"n","NA","NA","NA","NA","NA"
99996446857760768,144920091,"n","NA","NA","NA","NA","NA"
100046903462477824,24911804,"y","self-disclosure","other","n","bully","none"
99923809963999232,299995722,"n","NA","NA","NA","NA","NA"
99860891587186688,14185680,"y","report","other","n","reporter","none"
100028946892070912,62109273,"n","NA","NA","NA","NA","NA"
99785797137473536,181958882,"n","NA","NA","NA","NA","NA"
99736587373527040,106293519,"n","NA","NA","NA","NA","NA"
99820710838538241,333534017,"n","NA","NA","NA","NA","NA"
99831590426914817,307777302,"y","report","other","n","reporter","none"
100004711272419328,334343065,"y","self-disclosure","verbal","n","victim","none"
100050747437228032,41524583,"y","self-disclosure","other","y","victim","none"
99834722145935360,194622640,"n","NA","NA","NA","NA","NA"
99896389949063168,256934962,"y","report","other","n","reporter","none"
99968650894770177,39394922,"y","report","other","n","reporter","none"
99999047661789184,172191311,"n","NA","NA","NA","NA","NA"
99852398297755649,45641337,"y","self-disclosure","other","y","bully","none"
99839005960577024,156606911,"n","NA","NA","NA","NA","NA"
99916741966184449,328435254,"y","self-disclosure","other","n","defender","none"
99960473239289858,321486596,"n","NA","NA","NA","NA","NA"
99762099936440320,64825181,"y","report","other","n","reporter","none"
99818916519489536,320875208,"n","NA","NA","NA","NA","NA"
100039272467410944,313665167,"n","NA","NA","NA","NA","NA"
99970765952258048,244637129,"n","NA","NA","NA","NA","NA"
99905606143582208,288646713,"y","report","other","n","reporter","none"
99786707532120064,226638499,"y","accusation","other","n","accuser","none"
99989751632891905,34840164,"n","NA","NA","NA","NA","NA"
99777807407788032,47690039,"y","self-disclosure","other","n","victim","none"
100041260433293313,280943837,"y","self-disclosure","verbal","n","victim","none"
99914112221446144,191683865,"n","NA","NA","NA","NA","NA"
99840943657717760,336011696,"y","accusation","other","n","accuser","none"
99945917800660992,254338676,"n","NA","NA","NA","NA","NA"
99858902245572608,48533458,"y","accusation","other","n","accuser","none"
99948718819786752,63797984,"y","report","other","n","reporter","none"
100022585483472896,258352787,"y","self-disclosure","other","n","bully","embarrassment"
99798012129320960,336272294,"n","NA","NA","NA","NA","NA"
99867104236408834,86902907,"n","NA","NA","NA","NA","NA"
100009808853336064,315327782,"n","NA","NA","NA","NA","NA"
99978659934380032,267021306,"n","NA","NA","NA","NA","NA"
100017773190725632,123668507,"n","NA","NA","NA","NA","NA"
100055919508983808,341060902,"n","NA","NA","NA","NA","NA"
100005005746114560,325792856,"n","NA","NA","NA","NA","NA"
99712417050791936,331456268,"y","self-disclosure","cyberbullying","n","defender","none"
100021168706306051,249880596,"n","NA","NA","NA","NA","NA"
99847085721001984,88199217,"n","NA","NA","NA","NA","NA"
99905159471177728,324638840,"y","report","other","n","reporter","none"
100033406540316673,84267808,"n","NA","NA","NA","NA","NA"
99923650643361792,53698330,"y","report","other","n","reporter","none"
99988920342806528,71262127,"n","NA","NA","NA","NA","NA"
99891426715901952,169334267,"n","NA","NA","NA","NA","NA"
99760547616133120,30600547,"n","NA","NA","NA","NA","NA"
99999483307376640,61375892,"n","NA","NA","NA","NA","NA"
99933912448507904,35215348,"n","NA","NA","NA","NA","NA"
99795499204358144,20075618,"n","NA","NA","NA","NA","NA"
100010174391123968,37038179,"y","self-disclosure","other","n","victim","none"
100033495367303168,161058521,"y","self-disclosure","other","n","victim","none"
99979039485337600,182972237,"n","NA","NA","NA","NA","NA"
99859819552444416,177770396,"n","NA","NA","NA","NA","NA"
99968728795590657,115143396,"n","NA","NA","NA","NA","NA"
100050569045098496,161147594,"n","NA","NA","NA","NA","NA"
100052148162801664,316747469,"n","NA","NA","NA","NA","NA"
99907213048561664,64104402,"y","self-disclosure","cyberbullying","n","victim","none"
100012517509697536,84652169,"n","NA","NA","NA","NA","NA"
99953964879069184,107787286,"n","NA","NA","NA","NA","NA"
99973975639195648,331827999,"y","report","cyberbullying","n","reporter","none"
99752183557406720,236197843,"n","NA","NA","NA","NA","NA"
100018524587700224,71714283,"n","NA","NA","NA","NA","NA"
99989019747811328,349729349,"n","NA","NA","NA","NA","NA"
99958879764484096,232447988,"n","NA","NA","NA","NA","NA"
100017703204552704,329460418,"n","NA","NA","NA","NA","NA"
100025577238577152,100152383,"y","report","other","n","reporter","none"
100049017106472961,148988400,"n","NA","NA","NA","NA","NA"
99709207615508480,58368584,"n","NA","NA","NA","NA","NA"
99897321046806528,264135915,"y","self-disclosure","other","y","victim","none"
99767401436033024,31500873,"n","NA","NA","NA","NA","NA"
99899336942559232,72969003,"n","NA","NA","NA","NA","NA"
99902946636087296,293420949,"y","report","other","y","reporter","none"
100007375204909056,148589003,"y","self-disclosure","other","n","victim","anger"
99981556176785408,301752198,"y","report","other","n","reporter","none"
99786812335206400,280897988,"n","NA","NA","NA","NA","NA"
99724089903685632,342892937,"y","self-disclosure","other","n","victim","none"
100012713341755392,153121777,"y","accusation","other","n","accuser","none"
100055677917085696,337887596,"n","NA","NA","NA","NA","NA"
100055294280871936,345133064,"n","NA","NA","NA","NA","NA"
99712234971865088,37290675,"y","report","other","n","reporter","anger"
100044940834373632,62138119,"n","NA","NA","NA","NA","NA"
99966171092230144,305463642,"n","NA","NA","NA","NA","NA"
99954705895133184,193017361,"n","NA","NA","NA","NA","NA"
99708612687040512,18731863,"n","NA","NA","NA","NA","NA"
99821123264458752,184583163,"n","NA","NA","NA","NA","NA"
100014780055695360,74311775,"n","NA","NA","NA","NA","NA"
99783653642616832,37895790,"y","self-disclosure","other","y","bully","pride"
100024003325988864,294537664,"y","self-disclosure","other","n","victim","none"
99838855359889408,338364515,"n","NA","NA","NA","NA","NA"
99854079257358336,228501439,"n","NA","NA","NA","NA","NA"
100041703456645120,203695474,"n","NA","NA","NA","NA","NA"
100005561915019264,70360973,"n","NA","NA","NA","NA","NA"
99953617053814785,239979045,"y","report","other","n","reporter","none"
100049469378277376,248918041,"n","NA","NA","NA","NA","NA"
99821089919729665,42824966,"n","NA","NA","NA","NA","NA"
99884314552041472,105131299,"y","self-disclosure","other","n","bully","none"
99924322830921728,338061704,"n","NA","NA","NA","NA","NA"
100042033472872449,33756007,"y","self-disclosure","other","n","defender","none"
100033490912944128,273172300,"n","NA","NA","NA","NA","NA"
99764211932086272,284486558,"y","self-disclosure","other","n","defender","none"
100049441834278912,20963110,"y","report","other","n","reporter","none"
99964976432820224,334516959,"n","NA","NA","NA","NA","NA"
100049689579237377,241324787,"y","accusation","other","n","accuser","none"
99851812139581441,219020864,"n","NA","NA","NA","NA","NA"
99953837519015937,309796606,"n","NA","NA","NA","NA","NA"
99985577805496320,229812584,"n","NA","NA","NA","NA","NA"
99940713592127489,345175895,"y","self-disclosure","other","n","defender","none"
99719518443667456,181335283,"y","report","other","n","reporter","none"
99887062156722176,38554986,"y","self-disclosure","other","y","defender","none"
99835356995780608,88818474,"n","NA","NA","NA","NA","NA"
100015444232126464,75477240,"n","NA","NA","NA","NA","NA"
100039009450999809,35877580,"y","report","other","n","reporter","anger"
99964460395008000,326740067,"n","NA","NA","NA","NA","NA"
99830901864796160,50389912,"n","NA","NA","NA","NA","NA"
100011723741855744,85171306,"n","NA","NA","NA","NA","NA"
99743699822575616,68702863,"n","NA","NA","NA","NA","NA"
99793879494180864,76670616,"y","report","other","n","reporter","none"
99869782391787522,105350145,"n","NA","NA","NA","NA","NA"
99828025251737600,14674366,"n","NA","NA","NA","NA","NA"
99813488838451200,283965527,"n","NA","NA","NA","NA","NA"
99874486702194689,345332136,"n","NA","NA","NA","NA","NA"
99878745808191488,298706095,"n","NA","NA","NA","NA","NA"
99969812855406592,68206595,"y","accusation","other","n","accuser","none"
99907326957461504,78786892,"n","NA","NA","NA","NA","NA"
99791140697554944,37602607,"n","NA","NA","NA","NA","NA"
99881035793305600,264403975,"n","NA","NA","NA","NA","NA"
99951615359987713,314861014,"n","NA","NA","NA","NA","NA"
99819085973553152,53900401,"n","NA","NA","NA","NA","NA"
100049548315082752,192951762,"n","NA","NA","NA","NA","NA"
99866425614811136,154958539,"n","NA","NA","NA","NA","NA"
99867734946480128,161595209,"n","NA","NA","NA","NA","NA"
100018582527811584,214624070,"n","NA","NA","NA","NA","NA"
99889997943013377,169334267,"n","NA","NA","NA","NA","NA"
100040050074587137,94335440,"n","NA","NA","NA","NA","NA"
100015115797135360,192951992,"n","NA","NA","NA","NA","NA"
99870813251059712,327426145,"n","NA","NA","NA","NA","NA"
99981466531938304,138188079,"n","NA","NA","NA","NA","NA"
100048529975808000,336846598,"n","NA","NA","NA","NA","NA"
99927294805680128,125797951,"n","NA","NA","NA","NA","NA"
100056007551623168,337518446,"n","NA","NA","NA","NA","NA"
99969163216433152,340039457,"n","NA","NA","NA","NA","NA"
100044756586991616,59813868,"y","report","cyberbullying","n","reporter","none"
99844353412956160,133055570,"n","NA","NA","NA","NA","NA"
99717517555142656,182696886,"y","self-disclosure","other","y","bully","none"
99885911139041280,146833137,"n","NA","NA","NA","NA","NA"
100005746405683200,29293777,"n","NA","NA","NA","NA","NA"
99963903383056384,269732468,"y","report","other","n","reporter","none"
99980574579630080,69319687,"n","NA","NA","NA","NA","NA"
99828715323797505,49333225,"y","report","other","n","reporter","none"
99913629784211456,46724772,"n","NA","NA","NA","NA","NA"
99742234248880128,74626492,"y","self-disclosure","other","n","defender","none"
99796631834214400,81331057,"n","NA","NA","NA","NA","NA"
99748356959645696,240894083,"n","NA","NA","NA","NA","NA"
99949523828346881,268642616,"y","self-disclosure","cyberbullying","n","victim","fear"
99912426237083649,42463707,"n","NA","NA","NA","NA","NA"
100029967743721472,89509976,"n","NA","NA","NA","NA","NA"
99878683896070144,343886433,"y","denial","other","n","victim","none"
99807354199093248,238627951,"y","self-disclosure","other","n","defender","none"
100015132402384896,77818739,"n","NA","NA","NA","NA","NA"
99837140220911616,296484616,"n","NA","NA","NA","NA","NA"
99967446198403074,236026510,"n","NA","NA","NA","NA","NA"
100003563991871488,25598150,"y","report","cyberbullying","n","reporter","none"
100065464742449154,319765043,"y","report","other","n","reporter","none"
99868767160512512,187491347,"n","NA","NA","NA","NA","NA"
99953892120477696,59227403,"n","NA","NA","NA","NA","NA"
99938489684078592,74251086,"y","self-disclosure","other","y","victim","none"
99830275596500992,263598302,"y","report","cyberbullying","n","reporter","none"
99980864724799488,36117445,"n","NA","NA","NA","NA","NA"
99739135090245632,333252105,"n","NA","NA","NA","NA","NA"
99997646403538945,29134666,"n","NA","NA","NA","NA","NA"
99902076481568768,103954690,"n","NA","NA","NA","NA","NA"
99721373622079489,40043209,"y","report","other","n","reporter","sadness"
99790125629841408,112847112,"y","report","other","n","reporter","sadness"
99882061527126016,220415444,"y","report","other","n","reporter","none"
100056232164982784,153463099,"n","NA","NA","NA","NA","NA"
99953888551124992,41958193,"n","NA","NA","NA","NA","NA"
99890292928430080,58332541,"n","NA","NA","NA","NA","NA"
99760758723837953,40755506,"y","self-disclosure","other","n","victim","none"
99819570860261376,97681263,"n","NA","NA","NA","NA","NA"
100006982924247040,234555323,"n","NA","NA","NA","NA","NA"
99760159382962176,247191345,"n","NA","NA","NA","NA","NA"
100036720262782976,259050065,"n","NA","NA","NA","NA","NA"
99997844479557633,148550282,"n","NA","NA","NA","NA","NA"
100025268533592065,184588230,"y","report","other","n","reporter","none"
99988974793265152,64797542,"y","self-disclosure","other","n","victim","none"
99726841971097601,158749843,"n","NA","NA","NA","NA","NA"
99954678573441025,320253274,"n","NA","NA","NA","NA","NA"
100034297196589056,236974417,"y","self-disclosure","other","n","victim","none"
99851626721984512,58219992,"n","NA","NA","NA","NA","NA"
100004025877008384,55309072,"n","NA","NA","NA","NA","NA"
99852678502416385,285403290,"n","NA","NA","NA","NA","NA"
99836346650210304,81474038,"n","NA","NA","NA","NA","NA"
99941542525018112,27308079,"n","NA","NA","NA","NA","NA"
99993740353077248,172293586,"y","self-disclosure","other","n","victim","sadness"
99806798437036032,258741197,"n","NA","NA","NA","NA","NA"
100041273242697728,152350370,"n","NA","NA","NA","NA","NA"
100015599673016322,46308453,"n","NA","NA","NA","NA","NA"
99714460884811776,33378770,"y","denial","other","y","bully","none"
99997756365615104,239883597,"n","NA","NA","NA","NA","NA"
99954987890774017,54544392,"n","NA","NA","NA","NA","NA"
99875750764744704,123217748,"n","NA","NA","NA","NA","NA"
99947655383359488,335628581,"n","NA","NA","NA","NA","NA"
99945435485044736,237167026,"n","NA","NA","NA","NA","NA"
99854232110383104,107809788,"n","NA","NA","NA","NA","NA"
99979187078701057,28479855,"n","NA","NA","NA","NA","NA"
99917686997401601,49171734,"n","NA","NA","NA","NA","NA"
100025129718919168,305820938,"y","accusation","other","y","accuser","none"
99740376922980352,263461819,"n","NA","NA","NA","NA","NA"
99955080131915777,27028591,"y","accusation","other","n","accuser","none"
99723856796848128,38325185,"y","report","other","n","reporter","none"
99898108451889153,205620312,"n","NA","NA","NA","NA","NA"
99823282131443712,163009052,"n","NA","NA","NA","NA","NA"
99904770650804224,32995790,"n","NA","NA","NA","NA","NA"
99826085633593344,239461726,"y","self-disclosure","other","n","bully","none"
99980807288000512,58045310,"y","self-disclosure","cyberbullying","n","victim","none"
99838621829447680,348604869,"n","NA","NA","NA","NA","NA"
100006550910935040,223911767,"n","NA","NA","NA","NA","NA"
100057410680532993,40875530,"n","NA","NA","NA","NA","NA"
99949628560113664,104236426,"n","NA","NA","NA","NA","NA"
99790208312147970,130493206,"n","NA","NA","NA","NA","NA"
99996519087869952,236093429,"y","report","other","n","reporter","none"
99870079788912640,36012863,"y","self-disclosure","other","n","victim","sadness"
100028798409523200,160990168,"n","NA","NA","NA","NA","NA"
99844704518144000,294334246,"n","NA","NA","NA","NA","NA"
99939097145131008,35862035,"y","accusation","other","n","accuser","none"
99865747819470848,109474875,"n","NA","NA","NA","NA","NA"
99738029979213824,148172315,"y","report","other","n","reporter","anger"
99977205605605376,71373138,"n","NA","NA","NA","NA","NA"
99810985287745536,22918260,"y","report","cyberbullying","n","reporter","none"
99956665134223360,136821236,"n","NA","NA","NA","NA","NA"
100021604318326784,72052015,"n","NA","NA","NA","NA","NA"
100038154681188352,58080583,"n","NA","NA","NA","NA","NA"
100066587305975808,309986660,"n","NA","NA","NA","NA","NA"
99981044379430913,38790176,"n","NA","NA","NA","NA","NA"
99947202859905025,32934232,"n","NA","NA","NA","NA","NA"
99977048302424064,199671822,"n","NA","NA","NA","NA","NA"
99723892238729217,29024412,"y","self-disclosure","other","n","victim","empathy"
100000076050595840,50839892,"n","NA","NA","NA","NA","NA"
99711201663135744,294795815,"y","accusation","other","n","accuser","none"
99964086032404481,44735837,"n","NA","NA","NA","NA","NA"
100042898988474368,132128462,"n","NA","NA","NA","NA","NA"
99992467113390080,219576027,"y","report","other","n","reporter","none"
100042498755395585,53181356,"n","NA","NA","NA","NA","NA"
99915038344753153,89232852,"n","NA","NA","NA","NA","NA"
99861928071012354,109962400,"n","NA","NA","NA","NA","NA"
99948334369869824,106934654,"n","NA","NA","NA","NA","NA"
99981033696530432,153343947,"y","self-disclosure","other","n","victim","none"
99868799993524224,224045170,"n","NA","NA","NA","NA","NA"
99761095077658624,120334820,"y","self-disclosure","other","n","victim","none"
100020030623850496,61880796,"n","NA","NA","NA","NA","NA"
99993172872134657,51288161,"n","NA","NA","NA","NA","NA"
99719260867272704,72148337,"n","NA","NA","NA","NA","NA"
99980741374509057,349302846,"y","self-disclosure","physical","n","victim","none"
99887367619481600,148310005,"n","NA","NA","NA","NA","NA"
99859767991861248,72783806,"y","report","other","y","reporter","none"
100064053556281344,28665425,"y","self-disclosure","other","n","defender","none"
99850346855284737,323830175,"y","report","other","n","reporter","none"
99945000120492032,237347970,"n","NA","NA","NA","NA","NA"
99898805486485504,16676396,"n","NA","NA","NA","NA","NA"
99887631361519616,195449338,"n","NA","NA","NA","NA","NA"
99866355574128640,325786477,"n","NA","NA","NA","NA","NA"
99950398797922304,156482226,"y","cyberbullying","other","n","bully","none"
100052343176953856,75628685,"n","NA","NA","NA","NA","NA"
99947140075360256,16537302,"y","report","other","n","reporter","none"
99984375957041152,145868666,"y","report","cyberbullying","n","reporter","none"
99937371449077760,311526810,"n","NA","NA","NA","NA","NA"
99769083721027584,269572174,"y","self-disclosure","other","n","victim","none"
99715361292828674,140836568,"n","NA","NA","NA","NA","NA"
100044565544845314,324881697,"n","NA","NA","NA","NA","NA"
100044191748464640,223020169,"n","NA","NA","NA","NA","NA"
99999621945896960,232742284,"n","NA","NA","NA","NA","NA"
99956050614157312,154015268,"y","denial","other","n","bully","none"
99992786882924544,41401033,"n","NA","NA","NA","NA","NA"
99753347963297792,333337610,"n","NA","NA","NA","NA","NA"
100042108563496960,276130266,"n","NA","NA","NA","NA","NA"
