99868935654080500,40562603,y,report,other,n,reporter,none
99907251485159400,188396121,n,NA,NA,NA,NA,NA
99866155690369000,107986316,y,report,other,n,reporter,none
99949840527667200,208729894,n,NA,NA,NA,NA,NA
99848911337955300,196189063,y,accusation,other,n,accuser,none
99718473428643800,42011653,n,NA,NA,NA,NA,NA
100021771700404000,128320387,n,NA,NA,NA,NA,NA
100047905024516000,40194329,n,NA,NA,NA,NA,NA
99963636331716600,179469120,y,accusation,cyberbullying,n,accuser,none
99780202674135000,348917621,y,self-disclosure,other,n,victim,none
99864510659166200,53306574,n,NA,NA,NA,NA,NA
99756208008863700,116113069,y,report,other,n,reporter,none
99771953895845800,330233075,y,report,other,n,reporter,none
99739153708761000,228910974,y,accusation,other,n,accuser,none
100064751014518000,120511583,n,NA,NA,NA,NA,NA
100003831294853000,38496909,n,NA,NA,NA,NA,NA
99789244159102900,281169198,y,self-disclosure,other,n,victim,none
100022278045171000,16537302,y,report,other,n,reporter,none
99763358663852000,55564546,y,self-disclosure,cyberbullying,n,victim,anger
99948505984008100,338013787,n,NA,NA,NA,NA,NA
100042136497557000,153510991,n,NA,NA,NA,NA,NA
100015526742466000,28271669,y,report,other,y,reporter,none
100024103485980000,348061436,y,self-disclosure,cyberbullying,n,defender,empathy
99875476063010800,348592057,n,NA,NA,NA,NA,NA
100017577635483000,103488199,n,NA,NA,NA,NA,NA
99901219132280800,333870554,n,NA,NA,NA,NA,NA
99986538565337000,186516329,n,NA,NA,NA,NA,NA
99964236960247800,248144311,y,accusation,other,n,accuser,none
100024834607693000,131710849,n,NA,NA,NA,NA,NA
100011720566771000,279753471,n,NA,NA,NA,NA,NA
100008549823946000,274719272,n,NA,NA,NA,NA,NA
99963312011350000,23712171,n,NA,NA,NA,NA,NA
100003906494541000,211324202,y,accusation,other,n,accuser,sadness
99959050883702700,318802277,n,NA,NA,NA,NA,NA
99899864657297400,222873250,n,NA,NA,NA,NA,NA
99758423574458300,141865467,n,NA,NA,NA,NA,NA
99925287143346100,275150187,n,NA,NA,NA,NA,NA
100023301535051000,81446388,n,NA,NA,NA,NA,NA
99964246363881400,149288659,n,NA,NA,NA,NA,NA
100014968900026000,80403853,n,NA,NA,NA,NA,NA
100019418586812000,18824805,y,self-disclosure,verbal,n,victim,none
99982642006605800,341812291,y,report,other,n,reporter,none
99920026542424000,337269171,y,report,other,n,reporter,none
99866939123437500,117791510,y,report,other,n,reporter,none
100053770137903000,59847238,n,NA,NA,NA,NA,NA
99956083157766100,293561685,n,NA,NA,NA,NA,NA
99862691048456100,73262040,n,NA,NA,NA,NA,NA
99875663514832800,158281989,n,NA,NA,NA,NA,NA
99740870219272100,64650970,y,report,other,n,reporter,none
99948205013348300,66532051,n,NA,NA,NA,NA,NA
99779921773215700,162332798,n,NA,NA,NA,NA,NA
99892730032963500,235261160,n,NA,NA,NA,NA,NA
100061805715533000,311181572,n,NA,NA,NA,NA,NA
99724700275580900,73493242,n,NA,NA,NA,NA,NA
99957187543179200,109713781,n,NA,NA,NA,NA,NA
99930559714824100,162773951,y,report,cyberbullying,n,reporter,sadness
99885629202108400,14352112,y,report,other,n,reporter,none
99833033900830700,316078427,y,self-disclosure,other,n,defender,none
99971763500363700,124143894,n,NA,NA,NA,NA,NA
100041745852678000,48871798,n,NA,NA,NA,NA,NA
100065378625003000,215367724,n,NA,NA,NA,NA,NA
99905293617602500,297549452,y,report,other,n,reporter,none
99850671074979800,64130933,n,NA,NA,NA,NA,NA
100014915913400000,277101020,y,self-disclosure,other,y,bully,none
99962727400882100,345358213,y,report,other,n,reporter,none
100018833313628000,75545247,y,self-disclosure,other,n,victim,none
99936732207775700,188113880,n,NA,NA,NA,NA,NA
100061310196252000,55112438,n,NA,NA,NA,NA,NA
99860460177850300,67364116,n,NA,NA,NA,NA,NA
99846603862585300,217080837,y,report,other,n,reporter,none
100022053947703000,256374852,n,NA,NA,NA,NA,NA
100044955904507000,75822523,n,NA,NA,NA,NA,NA
99809977232916400,11915102,n,NA,NA,NA,NA,NA
99995773575512000,339432695,y,self-disclosure,other,n,defender,none
100034860940398000,285411359,n,NA,NA,NA,NA,NA
99896518118621100,60762537,n,NA,NA,NA,NA,NA
99850344401612800,217482493,y,report,other,n,reporter,none
99720134180085700,134227225,n,NA,NA,NA,NA,NA
99913338032619500,234555323,y,report,other,n,reporter,none
99901157421486000,20013087,n,NA,NA,NA,NA,NA
99846531615703000,221675583,y,report,other,n,reporter,none
100016269293649000,322735721,y,report,other,n,reporter,anger
100000252622417000,45016651,n,NA,NA,NA,NA,NA
100002235865497000,41949229,n,NA,NA,NA,NA,NA
100050622463754000,243673727,n,NA,NA,NA,NA,NA
99821656750567400,214518989,n,NA,NA,NA,NA,NA
100013502445527000,316452177,n,NA,NA,NA,NA,NA
99889548930195400,169334267,n,NA,NA,NA,NA,NA
99826692251586500,93568992,n,NA,NA,NA,NA,NA
99840396951166900,129399335,y,report,other,n,reporter,none
99944156922785700,282323956,n,NA,NA,NA,NA,NA
100034379623055000,181638672,y,self-disclosure,other,y,victim,none
100000395711098000,308548283,n,NA,NA,NA,NA,NA
99847902658183100,291029247,n,NA,NA,NA,NA,NA
99975181585485800,249890909,y,denial,other,n,victim,none
100020052866244000,176142176,y,self-disclosure,other,n,victim,none
99756501282992100,347839429,n,NA,NA,NA,NA,NA
99836358570422200,50812842,y,report,other,y,reporter,none
100017043163709000,133802624,y,report,other,n,reporter,none
99893762951610300,30226978,y,report,other,n,reporter,none
99822076235485100,232578497,n,NA,NA,NA,NA,NA
100039724953116000,282806822,n,NA,NA,NA,NA,NA
99985495597129700,24891532,n,NA,NA,NA,NA,NA
99827830543761400,234157198,y,denial,other,n,bully,none
99728133078519800,36326592,n,NA,NA,NA,NA,NA
100009526715101000,282806822,n,NA,NA,NA,NA,NA
99918786404155300,54024294,y,self-disclosure,other,y,reinforcer,none
99984424774537200,326696985,y,self-disclosure,verbal,n,victim,sadness
100005149828841000,75323771,n,NA,NA,NA,NA,NA
99961581617688500,228924459,n,NA,NA,NA,NA,NA
99859717509230500,62258769,n,NA,NA,NA,NA,NA
99957559913480100,211154237,n,NA,NA,NA,NA,NA
99776873487273900,336582445,n,NA,NA,NA,NA,NA
99851531104428000,269341106,n,NA,NA,NA,NA,NA
100044326754721000,125725726,y,report,other,n,reporter,none
99979534551621600,310388587,n,NA,NA,NA,NA,NA
100006031538651000,60545306,n,NA,NA,NA,NA,NA
99888855498498000,53440641,n,NA,NA,NA,NA,NA
100050385108082000,184531800,n,NA,NA,NA,NA,NA
99828182827540400,132283189,y,self-disclosure,other,n,victim,none
99875296697782200,285940959,n,NA,NA,NA,NA,NA
99837651754024900,52626313,y,self-disclosure,other,n,victim,none
99992337257738200,220582920,n,NA,NA,NA,NA,NA
100023607887007000,322868892,n,NA,NA,NA,NA,NA
100003758880210000,203130749,n,NA,NA,NA,NA,NA
99993771235753900,170396846,n,NA,NA,NA,NA,NA
99931112784146400,309864742,n,NA,NA,NA,NA,NA
99929772913737700,88513071,n,NA,NA,NA,NA,NA
99800824221417400,259018550,y,report,other,n,reporter,none
99849813696331700,348066976,n,NA,NA,NA,NA,NA
99910179327442900,49408035,y,accusation,other,n,accuser,none
100005055817715000,18500533,n,NA,NA,NA,NA,NA
100002406783401000,220108149,y,report,other,n,reporter,none
100014812125343000,20758186,n,NA,NA,NA,NA,NA
99994371604226000,239144493,y,self-disclosure,other,n,victim,sadness
99814869133565900,326611530,y,self-disclosure,other,n,victim,sadness
100035018528796000,229654912,n,NA,NA,NA,NA,NA
99723814627319800,330638961,y,accusation,other,n,accuser,none
99858063988756400,38622199,y,report,other,y,reporter,none
100014774858944000,134205725,n,NA,NA,NA,NA,NA
100045296255504000,147276955,n,NA,NA,NA,NA,NA
99886423406161900,169334267,n,NA,NA,NA,NA,NA
99926317939687400,77550310,n,NA,NA,NA,NA,NA
99960243227852800,167608460,n,NA,NA,NA,NA,NA
99713854954676200,311661685,n,NA,NA,NA,NA,NA
99708112415625200,96646049,n,NA,NA,NA,NA,NA
99798404183494600,102357647,n,NA,NA,NA,NA,NA
99721380475580400,163685118,n,NA,NA,NA,NA,NA
99736378555904000,86890296,n,NA,NA,NA,NA,NA
99949430714802100,94345576,n,NA,NA,NA,NA,NA
99707883024945100,76683098,n,NA,NA,NA,NA,NA
99936602184355800,312795880,n,NA,NA,NA,NA,NA
100041979714469000,217055707,n,NA,NA,NA,NA,NA
99809973218983900,114102982,n,NA,NA,NA,NA,NA
100031356721053000,50707064,y,denial,other,y,bully,none
99739611458310100,152165997,y,self-disclosure,other,n,victim,sadness
99932713246654400,318566819,n,NA,NA,NA,NA,NA
100064909630517000,36868821,y,self-disclosure,other,n,victim,none
99938617971064800,280300025,n,NA,NA,NA,NA,NA
99825228447875000,289532143,n,NA,NA,NA,NA,NA
99901331678052300,26548760,n,NA,NA,NA,NA,NA
99906885305638900,287746887,n,NA,NA,NA,NA,NA
99916802527739900,317280749,n,NA,NA,NA,NA,NA
99978692037578700,318859238,y,report,cyberbullying,n,reporter,none
99957926474686400,321486596,n,NA,NA,NA,NA,NA
99895444829777900,37791812,y,report,other,n,reporter,none
99915050894114800,264312429,n,NA,NA,NA,NA,NA
99855002872463300,181373113,n,NA,NA,NA,NA,NA
99941381002375100,321486596,n,NA,NA,NA,NA,NA
99918175197609900,259332713,n,NA,NA,NA,NA,NA
99875325537824700,290335723,n,NA,NA,NA,NA,NA
99931845931708400,267844733,n,NA,NA,NA,NA,NA
99969791305068500,25380210,n,NA,NA,NA,NA,NA
100030465188179000,323992996,y,self-disclosure,other,n,victim,none
99918329355051000,30305355,n,NA,NA,NA,NA,NA
99994360669679600,62322548,n,NA,NA,NA,NA,NA
100004322699522000,337314484,n,NA,NA,NA,NA,NA
99908341307944900,200202666,n,NA,NA,NA,NA,NA
99721162417901500,42011653,n,NA,NA,NA,NA,NA
99843241536528300,225255692,n,NA,NA,NA,NA,NA
99891921425678300,86965190,y,self-disclosure,cyberbullying,n,victim,none
100036585764040000,82970724,n,NA,NA,NA,NA,NA
100048222055170000,16033567,n,NA,NA,NA,NA,NA
99882931677442000,35621957,n,NA,NA,NA,NA,NA
99844391736311800,62326243,n,NA,NA,NA,NA,NA
99931001173704700,156748177,y,self-disclosure,other,y,bully,none
100004570343804000,302187014,y,self-disclosure,other,y,victim,none
99887680099323900,220294163,n,NA,NA,NA,NA,NA
100024981043421000,64421942,n,NA,NA,NA,NA,NA
100044913932111000,315313741,y,report,other,n,reporter,none
100039725431271000,282806822,n,NA,NA,NA,NA,NA
99736449032794100,103229974,n,NA,NA,NA,NA,NA
100039684813623000,279248119,n,NA,NA,NA,NA,NA
100059334486147000,53801768,n,NA,NA,NA,NA,NA
99823461341470700,205521169,y,self-disclosure,other,n,bully,none
99937396287733700,94912172,n,NA,NA,NA,NA,NA
99885349811142600,107588732,n,NA,NA,NA,NA,NA
99936026746818500,89042480,n,NA,NA,NA,NA,NA
100004694629425000,231047813,y,denial,other,n,bully,none
100021322775674000,281786498,y,report,other,n,reporter,pride
99919828114079700,349039672,y,accusation,other,y,accuser,none
99940899559178200,140291563,n,NA,NA,NA,NA,NA
99951098625929200,28705659,n,NA,NA,NA,NA,NA
99830790464086000,278253153,n,NA,NA,NA,NA,NA
99889936764911600,303059730,n,NA,NA,NA,NA,NA
99781774170800100,180312104,y,report,other,n,reporter,none
100004295117774000,17635162,n,NA,NA,NA,NA,NA
100068327686287000,64997180,y,report,other,n,reporter,none
99747271683489700,14987054,y,self-disclosure,other,n,defender,none
99861679692722100,193935417,n,NA,NA,NA,NA,NA
99953413084811200,347770283,y,self-disclosure,other,n,victim,none
99793569048563700,139752286,n,NA,NA,NA,NA,NA
99949067345469400,77133719,n,NA,NA,NA,NA,NA
99918588521086900,254755017,n,NA,NA,NA,NA,NA
99862160498376700,33171019,y,self-disclosure,other,n,victim,none
99991696112222200,57405324,n,NA,NA,NA,NA,NA
99923689381969900,73202311,n,NA,NA,NA,NA,NA
99932364767109100,108740292,n,NA,NA,NA,NA,NA
99972627837358000,70934538,n,NA,NA,NA,NA,NA
99964627387027400,324010343,n,NA,NA,NA,NA,NA
99781645263048700,66134103,y,report,other,n,reporter,none
100067465911996000,151819500,n,NA,NA,NA,NA,NA
100035120190324000,316843661,n,NA,NA,NA,NA,NA
99910371846008800,37450513,y,report,other,n,reporter,none
99956317082501100,220187399,n,NA,NA,NA,NA,NA
100025125142925000,287816136,n,NA,NA,NA,NA,NA
99863656887631800,285940533,n,NA,NA,NA,NA,NA
99895984913518500,21874289,y,report,other,n,reporter,none
99784704621953000,14873788,n,NA,NA,NA,NA,NA
99873435546689500,299161189,n,NA,NA,NA,NA,NA
99852832605347800,110538678,n,NA,NA,NA,NA,NA
100003964111687000,191598380,y,report,other,n,reporter,none
99907588002562000,324933310,n,NA,NA,NA,NA,NA
100026132874792000,108511683,n,NA,NA,NA,NA,NA
99935793048600500,174526433,n,NA,NA,NA,NA,NA
99941770900680700,59318464,n,NA,NA,NA,NA,NA
99916949202546600,334909220,y,self-disclosure,other,n,defender,none
100010808922214000,65552796,y,accusation,other,n,accuser,anger
100064490162360000,329746713,n,NA,NA,NA,NA,NA
99954433684811700,47447228,n,NA,NA,NA,NA,NA
99939392528982000,16537302,y,report,other,n,reporter,none
99869475909812200,18019112,n,NA,NA,NA,NA,NA
100017921736192000,31147349,y,report,other,n,reporter,none
100028818558955000,193377219,y,report,other,n,reporter,none
99893339901538300,194444517,n,NA,NA,NA,NA,NA
99773263722459100,159775428,n,NA,NA,NA,NA,NA
100068622344523000,83993083,n,NA,NA,NA,NA,NA
99972496773758900,104482394,y,report,other,n,reporter,none
100056792842768000,348660676,n,NA,NA,NA,NA,NA
100052185009762000,16033567,n,NA,NA,NA,NA,NA
99885745271091200,254259066,n,NA,NA,NA,NA,NA
99999034743324600,54780637,y,self-disclosure,other,y,bully,none
99924503068557300,322175080,n,NA,NA,NA,NA,NA
100062457342590000,69049007,n,NA,NA,NA,NA,NA
99979763829047200,341755204,y,report,other,n,reporter,none
99912914034630600,232578497,n,NA,NA,NA,NA,NA
99849016057135100,342539774,y,report,other,n,reporter,none
99907129816776700,210971919,n,NA,NA,NA,NA,NA
99981873698193400,31337387,y,self-disclosure,other,n,victim,none
100036096196489000,142045154,y,self-disclosure,other,n,victim,sadness
99989696658157500,38740122,n,NA,NA,NA,NA,NA
99950346499137500,46736779,y,accusation,other,n,accuser,none
99989455569555400,337263652,y,report,other,n,reporter,none
99924159911567300,20055898,n,NA,NA,NA,NA,NA
99809790770946000,273788244,n,NA,NA,NA,NA,NA
99949846311600100,341011102,y,report,other,n,reporter,empathy
99989749913227200,222487393,y,report,other,n,reporter,none
99913798625918900,131733821,y,report,other,n,reporter,none
100000842337366000,82081848,y,report,other,n,reporter,none
99842839902552000,134708054,n,NA,NA,NA,NA,NA
99894079227297700,204666849,n,NA,NA,NA,NA,NA
100012922075480000,47357406,n,NA,NA,NA,NA,NA
99825128107552700,172629739,y,report,cyberbullying,n,reporter,none
99735018036928500,241654118,n,NA,NA,NA,NA,NA
100020436435353000,246433899,n,NA,NA,NA,NA,NA
99708519816761300,338008933,y,self-disclosure,other,n,victim,none
99807956270456800,115541839,y,self-disclosure,other,y,bully,none
99998206292795300,46617877,y,report,other,n,reporter,none
99797333453185000,317343342,n,NA,NA,NA,NA,NA
99946005625176000,26151615,n,NA,NA,NA,NA,NA
99867568956915700,152213046,y,self-disclosure,other,n,victim,none
100000612481110000,236531330,y,self-disclosure,other,n,victim,none
99930094776238000,340202453,y,self-disclosure,other,n,victim,none
100050509133660000,97133745,n,NA,NA,NA,NA,NA
100068508951511000,86060760,n,NA,NA,NA,NA,NA
100046152333934000,190029832,n,NA,NA,NA,NA,NA
99862568260210600,57684956,n,NA,NA,NA,NA,NA
99976119759020000,168291572,y,report,other,n,reporter,none
99744772163510200,33039522,n,NA,NA,NA,NA,NA
100048677850193000,46708125,n,NA,NA,NA,NA,NA
100006231720206000,96410174,n,NA,NA,NA,NA,NA
100011574386896000,218117343,n,NA,NA,NA,NA,NA
99770425202061300,110622819,y,denial,other,y,bully,none
100010205265408000,160903358,n,NA,NA,NA,NA,NA
99968195573710800,92645190,n,NA,NA,NA,NA,NA
99998793046560700,224898215,y,denial,other,n,bully,none
100046637430349000,27134944,n,NA,NA,NA,NA,NA
99928474290110400,283029717,y,report,other,n,reporter,none
99994970374680500,114052827,n,NA,NA,NA,NA,NA
99917510589157300,213352256,y,report,other,n,reporter,none
99998159148818400,349447484,n,NA,NA,NA,NA,NA
99850181926846400,332106787,n,NA,NA,NA,NA,NA
99960178044174300,21455081,n,NA,NA,NA,NA,NA
100052289687007000,205521169,y,self-disclosure,other,n,victim,sadness
99857535758110700,345287806,n,NA,NA,NA,NA,NA
99970484996804600,91615623,n,NA,NA,NA,NA,NA
100031259442548000,106778773,n,NA,NA,NA,NA,NA
100050226752131000,60146028,n,NA,NA,NA,NA,NA
99943946695868400,64849768,n,NA,NA,NA,NA,NA
99780375273930700,97309437,y,self-disclosure,other,n,bully,none
99753312605319100,40607612,n,NA,NA,NA,NA,NA
99935116113092600,344868504,n,NA,NA,NA,NA,NA
99954319998193600,228878650,n,NA,NA,NA,NA,NA
99924580747051000,167468311,y,denial,other,n,bully,none
99895785033965500,60176519,n,NA,NA,NA,NA,NA
99715667028217800,335040429,y,self-disclosure,other,n,victim,none
99942572398608300,115596724,y,self-disclosure,other,n,victim,none
99966641751863200,321486596,n,NA,NA,NA,NA,NA
99852035071029200,222412934,n,NA,NA,NA,NA,NA
99923630812692400,156748177,y,accusation,other,y,accuser,none
99965686541074400,220234135,y,self-disclosure,other,n,victim,none
100021339431243000,295893071,n,NA,NA,NA,NA,NA
99941714327912400,319216514,y,denial,other,n,bully,none
99994529603653600,86249364,n,NA,NA,NA,NA,NA
99931932653137900,213478678,n,NA,NA,NA,NA,NA
99926995990888400,336060823,n,NA,NA,NA,NA,NA
99931509624029100,303414590,n,NA,NA,NA,NA,NA
99913820159492000,196258059,n,NA,NA,NA,NA,NA
100047699897880000,255054119,y,denial,other,y,bully,none
99991414682824700,332657463,y,self-disclosure,other,n,bully,none
99956835750121400,306803026,n,NA,NA,NA,NA,NA
99996545025458100,100097401,n,NA,NA,NA,NA,NA
100022216883847000,61880796,y,report,other,n,reporter,none
99868219409575900,77992894,n,NA,NA,NA,NA,NA
99895542309593000,86798846,y,self-disclosure,other,n,bully,pride
99824412034998200,60040515,n,NA,NA,NA,NA,NA
99862785365786600,252767735,n,NA,NA,NA,NA,NA
100019631040892000,166301313,y,self-disclosure,other,n,defender,none
99799869367132100,333612879,n,NA,NA,NA,NA,NA
99860903926824900,240709896,n,NA,NA,NA,NA,NA
99921423107235800,201467185,n,NA,NA,NA,NA,NA
99991317593071600,70457685,n,NA,NA,NA,NA,NA
99779981827252200,95598966,y,report,other,n,reporter,none
99965349209964500,313454046,n,NA,NA,NA,NA,NA
99973795212828600,71951803,n,NA,NA,NA,NA,NA
99940896031784900,287894687,y,report,other,n,reporter,none
99924500015099900,90081906,n,NA,NA,NA,NA,NA
99916148245659600,196258059,n,NA,NA,NA,NA,NA
99953117944233900,171746339,n,NA,NA,NA,NA,NA
99989264560955300,122469306,n,NA,NA,NA,NA,NA
99899965589045200,57220344,n,NA,NA,NA,NA,NA
99821504249868200,236755141,n,NA,NA,NA,NA,NA
99931038310080500,62511140,n,NA,NA,NA,NA,NA
100012966690295000,42469858,n,NA,NA,NA,NA,NA
99947777152393200,238204604,n,NA,NA,NA,NA,NA
99866842570571700,86890296,n,NA,NA,NA,NA,NA
99773745350193100,22586525,n,NA,NA,NA,NA,NA
99866438503890900,18769169,n,NA,NA,NA,NA,NA
99892506535276500,15240195,y,report,other,n,reporter,none
99917141070979000,124306389,n,NA,NA,NA,NA,NA
99716074752323500,288019916,n,NA,NA,NA,NA,NA
99761062882181100,26170804,n,NA,NA,NA,NA,NA
99917831847682000,323296561,n,NA,NA,NA,NA,NA
99962082375634900,258445854,n,NA,NA,NA,NA,NA
99783767178219500,348983841,n,NA,NA,NA,NA,NA
99897162137214900,309658897,n,NA,NA,NA,NA,NA
99727164127191000,84760000,y,self-disclosure,other,n,victim,sadness
99822077695111100,69495469,n,NA,NA,NA,NA,NA
100000535247208000,56187504,n,NA,NA,NA,NA,NA
99874904299683800,301541302,n,NA,NA,NA,NA,NA
99946921422098400,32255096,y,cyberbullying,other,n,bully,none
100066844173545000,187209666,y,accusation,other,n,accuser,none
99920856184131500,276068373,n,NA,NA,NA,NA,NA
100065009094246000,341308516,n,NA,NA,NA,NA,NA
99862784979894200,264010765,n,NA,NA,NA,NA,NA
99875953114759100,186453407,n,NA,NA,NA,NA,NA
99965820578443200,41765182,n,NA,NA,NA,NA,NA
99985144991055800,329344697,n,NA,NA,NA,NA,NA
100056662018232000,237571636,y,self-disclosure,other,n,bully,anger
99772037509296100,145663074,n,NA,NA,NA,NA,NA
99912608609599400,77487226,n,NA,NA,NA,NA,NA
99943464388657100,15408512,n,NA,NA,NA,NA,NA
99998481195859900,114022651,n,NA,NA,NA,NA,NA
100017132787605000,207231205,n,NA,NA,NA,NA,NA
100004102263676000,51763097,n,NA,NA,NA,NA,NA
99960489030844400,63978059,n,NA,NA,NA,NA,NA
100059834526867000,328248623,y,self-disclosure,other,n,victim,sadness
100040107087765000,322401688,n,NA,NA,NA,NA,NA
99926796111314900,233927642,y,self-disclosure,other,n,victim,none
100009923835994000,23759562,n,NA,NA,NA,NA,NA
99745970476154800,151315625,y,self-disclosure,verbal,n,victim,none
99792438608134100,141248438,n,NA,NA,NA,NA,NA
100006674391236000,46514292,n,NA,NA,NA,NA,NA
100015352292978000,27388152,y,report,cyberbullying,y,reporter,none
99849913235542000,209902908,n,NA,NA,NA,NA,NA
99755276361670600,258623346,n,NA,NA,NA,NA,NA
99907001949241300,259332713,y,report,other,n,reporter,none
100065757483909000,73685759,n,NA,NA,NA,NA,NA
100026190949122000,99647869,n,NA,NA,NA,NA,NA
100047927065579000,53823010,n,NA,NA,NA,NA,NA
99799224463532000,128487812,y,report,cyberbullying,n,reporter,none
100011526278217000,78057280,y,accusation,other,y,accuser,none
99725162974425000,110600761,y,denial,other,n,bully,none
100038199497326000,165765821,y,self-disclosure,other,n,bully,none
99892796781101000,308762158,n,NA,NA,NA,NA,NA
99829525944336300,310388587,n,NA,NA,NA,NA,NA
100043446403858000,95340262,y,self-disclosure,other,n,victim,none
99870243148677100,81734747,n,NA,NA,NA,NA,NA
99719503407099900,41713499,n,NA,NA,NA,NA,NA
99871453066960800,156957224,n,NA,NA,NA,NA,NA
99878312024866800,59789916,y,denial,other,n,bully,none
99941595624910800,238745933,n,NA,NA,NA,NA,NA
99907403939717100,114359822,y,report,other,n,reporter,none
99887222693703600,179108873,n,NA,NA,NA,NA,NA
100039884877742000,103560673,y,self-disclosure,other,n,victim,none
100009549972516000,201819186,n,NA,NA,NA,NA,NA
99908576016994300,331103672,n,NA,NA,NA,NA,NA
99973883901386700,293209232,n,NA,NA,NA,NA,NA
100066373979471000,146833137,n,NA,NA,NA,NA,NA
99867327964790700,70918796,y,self-disclosure,other,y,bully,none
99999100690378700,210568007,n,NA,NA,NA,NA,NA
99729151698808800,98690579,y,self-disclosure,other,n,victim,none
100024685546319000,190029832,y,report,other,n,reporter,sadness
99956797779099600,77597014,n,NA,NA,NA,NA,NA
99850768923893700,227921576,n,NA,NA,NA,NA,NA
99909025205989300,206899842,n,NA,NA,NA,NA,NA
99998735521685500,252628055,n,NA,NA,NA,NA,NA
99867999921635300,92991312,n,NA,NA,NA,NA,NA
99780268390498300,267556319,y,accusation,other,y,accuser,none
100025977186426000,107811646,n,NA,NA,NA,NA,NA
99980070160052200,35833082,y,self-disclosure,other,n,victim,anger
99983588711350200,282827297,y,report,other,n,reporter,none
99847945091952600,201724400,n,NA,NA,NA,NA,NA
99968686831579100,57506588,n,NA,NA,NA,NA,NA
99957197856976800,74878865,y,self-disclosure,other,n,victim,sadness
100059580817608000,89649940,n,NA,NA,NA,NA,NA
99970393087025100,19026262,n,NA,NA,NA,NA,NA
99757495643414500,124003770,n,NA,NA,NA,NA,NA
99829582403878900,190572847,n,NA,NA,NA,NA,NA
100027133858021000,135764429,n,NA,NA,NA,NA,NA
99871625574494200,153212714,n,NA,NA,NA,NA,NA
99875037888262100,212655590,n,NA,NA,NA,NA,NA
99928754557689800,135684302,y,self-disclosure,other,n,victim,none
99972955756445600,282138500,n,NA,NA,NA,NA,NA
99779862692233200,18265199,n,NA,NA,NA,NA,NA
100031363402563000,330059344,n,NA,NA,NA,NA,NA
99802678791639000,187926944,y,accusation,other,y,accuser,none
99828898379997100,56247038,n,NA,NA,NA,NA,NA
99995135307288500,176572743,n,NA,NA,NA,NA,NA
99707185780625400,24140043,n,NA,NA,NA,NA,NA
100032374166929000,350010738,n,NA,NA,NA,NA,NA
99728809779134400,245050705,y,self-disclosure,other,n,bully,none
99722481111281600,123595695,n,NA,NA,NA,NA,NA
99855589777223600,22385370,y,self-disclosure,other,y,bully,none
100023189710704000,342788777,y,self-disclosure,other,n,victim,sadness
100060918410526000,31221214,n,NA,NA,NA,NA,NA
99861670008074200,118130628,n,NA,NA,NA,NA,NA
100048730690039000,193822644,n,NA,NA,NA,NA,NA
99786562950270900,297911994,n,NA,NA,NA,NA,NA
99985539087876000,64442285,n,NA,NA,NA,NA,NA
99902211324252100,280254976,y,report,other,n,reporter,none
100054363430600000,61676896,y,self-disclosure,other,n,bully,none
99976903145955300,59178225,n,NA,NA,NA,NA,NA
99936855239311300,309947233,y,self-disclosure,other,n,bully,none
99748908225413100,28939140,n,NA,NA,NA,NA,NA
99717923400196000,241034291,n,NA,NA,NA,NA,NA
99746770476736500,26538758,n,NA,NA,NA,NA,NA
99856307745591200,49768746,y,self-disclosure,cyberbullying,n,victim,sadness
99949543533199300,15607389,n,NA,NA,NA,NA,NA
99827093751336900,341489817,n,NA,NA,NA,NA,NA
99895938096709600,334793110,y,report,other,n,reporter,none
99876367633616800,170781953,y,report,cyberbullying,n,reporter,none
99753692198219700,40454599,y,report,other,n,reporter,none
99865793759686600,29016659,n,NA,NA,NA,NA,NA
100066694936018000,94912172,n,NA,NA,NA,NA,NA
99706979920003000,20292001,n,NA,NA,NA,NA,NA
99898642537783200,308043082,y,report,other,n,reporter,none
99898008094769100,318640093,y,report,other,n,reporter,none
99840302268956600,202755330,n,NA,NA,NA,NA,NA
99818958638694400,48524688,y,report,cyberbullying,n,reporter,none
99709407910301600,29371360,y,self-disclosure,other,n,defender,none
100013317866790000,173308890,y,self-disclosure,other,n,bully,none
100065646871724000,279344860,n,NA,NA,NA,NA,NA
99970803835219900,285309385,n,NA,NA,NA,NA,NA
99707755400663000,27067360,n,NA,NA,NA,NA,NA
99880714820009900,22429005,n,NA,NA,NA,NA,NA
100008298757111000,259827618,n,NA,NA,NA,NA,NA
100006147985113000,230925990,n,NA,NA,NA,NA,NA
99782768313118700,165900469,y,self-disclosure,other,y,bully,none
99921268798787500,155651151,n,NA,NA,NA,NA,NA
99944362632429500,255180387,n,NA,NA,NA,NA,NA
99761302527934400,24389229,n,NA,NA,NA,NA,NA
99968132671750100,86632895,n,NA,NA,NA,NA,NA
99723671081463800,63754094,y,self-disclosure,other,y,bully,none
99861105316343800,91439214,n,NA,NA,NA,NA,NA
99951494157185000,343517937,n,NA,NA,NA,NA,NA
100016819229831000,258063930,y,report,other,n,reporter,none
99812428816199600,17998678,n,NA,NA,NA,NA,NA
99828203228635100,80926232,y,self-disclosure,other,n,defender,none
99963021467713500,26692119,n,NA,NA,NA,NA,NA
100052001508966000,323460541,n,NA,NA,NA,NA,NA
100015521705099000,279878084,n,NA,NA,NA,NA,NA
100034839289397000,106778773,n,NA,NA,NA,NA,NA
